199	5	6
200	6	3
201	2	5
202	2	2
203	3	4
204	1	4
205	6	5
206	3	5
207	1	2
208	3	1
209	5	3
210	4	5
211	4	6
212	1	5
213	3	3
214	4	4
215	5	2
216	6	4
217	3	2
218	1	3
219	1	2
220	4	4
221	6	1
222	3	4
223	5	3
224	1	1
1	4	2
2	6	4
3	5	3
4	2	6
5	2	6
6	3	4
7	6	1
8	4	4
9	1	6
10	6	3
11	1	6
12	6	4
13	4	3
14	4	3
15	2	2
16	1	2
17	5	6
18	1	2
19	5	1
20	3	1
21	3	1
22	2	1
23	5	1
24	1	5
25	4	2
26	1	6
27	5	3
28	3	3
29	5	6
30	4	1
31	5	5
32	3	3
33	3	3
34	3	3
35	5	2
36	6	5
37	6	6
38	1	3
39	2	5
40	5	2
41	3	2
42	2	5
43	6	1
44	3	6
45	5	1
46	3	3
47	5	4
48	1	3
49	1	2
50	5	6
51	2	2
52	4	3
53	4	2
54	6	6
55	2	3
56	4	2
57	2	6
58	2	1
59	1	5
60	1	5
61	3	6
62	6	4
63	6	3
64	5	4
65	3	5
66	1	4
67	3	2
68	4	4
69	3	1
70	5	6
71	6	6
72	6	1
73	5	4
74	2	1
75	2	1
76	3	6
77	4	2
78	2	3
79	1	5
80	2	2
81	1	6
82	4	2
83	6	4
84	4	1
85	2	1
86	2	1
87	5	2
88	4	3
89	3	1
90	2	3
91	2	6
92	5	5
93	4	2
94	5	2
95	2	5
96	6	2
97	3	1
98	6	2
99	2	1
100	1	1
1	2	6
2	4	2
3	2	1
4	2	5
5	4	6
6	2	2
7	4	3
8	1	3
9	5	1
10	6	1
11	6	6
12	3	3
13	4	5
14	2	5
15	3	1
16	6	2
17	3	1
18	4	2
19	6	4
20	3	3
21	4	5
22	3	1
23	1	1
1	1	5
2	4	2
3	6	5
4	5	5
5	1	2
6	1	5
7	3	1
8	5	1
9	6	6
10	6	1
11	3	1
12	1	5
13	4	1
14	2	3
15	5	5
16	5	5
17	5	2
18	4	1
19	2	5
20	2	6
21	4	1
22	2	2
23	4	2
24	2	5
25	4	2
26	5	4
27	2	5
28	2	6
29	3	5
30	6	3
31	6	4
32	1	6
33	4	2
34	4	4
35	4	3
36	5	6
37	5	4
38	1	6
39	2	5
40	6	3
41	1	2
42	3	6
43	3	2
44	2	1
45	3	2
46	1	4
47	6	3
48	5	3
49	5	2
50	5	2
51	5	4
52	6	4
53	3	5
54	1	1
1	2	4
2	3	3
3	4	1
4	2	3
5	2	3
6	6	1
7	4	1
8	6	5
9	5	2
10	1	1
1	1	3
2	1	2
3	4	5
4	4	6
5	6	5
6	4	4
7	6	1
8	6	3
9	4	3
10	4	3
11	4	4
12	2	6
13	2	2
14	4	6
15	4	3
16	1	2
17	4	1
18	3	5
19	5	1
20	3	4
21	5	3
22	4	2
23	5	5
24	2	3
25	4	5
26	2	1
27	2	6
28	3	1
29	6	1
30	1	6
31	5	2
32	3	3
33	6	4
34	5	1
35	4	5
36	2	3
37	1	6
38	4	1
39	6	4
40	3	1
41	1	6
42	4	2
43	1	2
44	5	2
45	5	2
46	2	4
47	6	5
48	5	6
49	4	1
50	1	1
1	1	6
2	4	3
3	6	3
4	4	5
5	3	2
6	1	5
7	2	4
8	6	2
9	4	5
10	5	2
11	2	1
12	2	3
13	2	3
14	5	5
15	2	1
16	4	3
17	5	6
18	1	6
19	1	3
20	6	5
21	6	3
22	5	1
23	5	3
24	5	3
25	4	4
26	2	3
27	3	2
28	4	1
29	3	1
30	6	4
31	3	2
32	3	2
33	5	5
34	2	6
35	5	1
36	1	1
1	5	1
2	3	4
3	6	4
4	2	1
5	4	3
6	3	4
7	3	4
8	1	4
9	4	1
10	1	2
11	1	6
12	3	6
13	2	6
14	2	3
15	3	3
16	1	1
1	3	2
2	1	4
3	1	1
1	4	4
2	6	6
3	1	6
4	1	5
5	5	4
6	5	2
7	1	5
8	1	5
9	3	3
10	5	1
11	6	2
12	1	6
13	1	1
1	6	3
2	1	6
3	5	2
4	4	2
5	5	1
6	5	2
7	1	2
8	6	4
9	5	1
10	5	2
11	5	4
12	2	5
13	3	3
14	2	3
15	6	5
16	2	2
17	2	2
18	6	3
19	1	6
20	6	1
21	2	5
22	1	3
23	3	2
24	6	3
25	6	4
26	4	1
27	1	4
28	2	2
29	3	5
30	3	6
31	6	1
32	3	5
33	6	3
34	3	4
35	6	4
36	5	5
37	1	6
38	6	4
39	5	3
40	3	4
41	4	1
42	4	3
43	6	3
44	5	6
45	6	5
46	6	5
47	3	5
48	3	6
49	3	6
50	3	3
51	4	6
52	1	2
53	4	6
54	5	3
55	2	6
56	6	6
57	4	4
58	3	3
59	1	6
60	3	5
61	6	5
62	2	2
63	4	6
64	4	3
65	4	4
66	4	2
67	1	5
68	6	4
69	4	2
70	5	2
71	2	4
72	4	1
73	2	5
74	6	1
75	1	2
76	3	2
77	1	1
1	2	2
2	6	6
3	4	3
4	4	2
5	4	5
6	5	5
7	3	5
8	2	3
9	4	2
10	4	1
11	6	1
12	5	2
13	2	4
14	4	2
15	3	6
16	1	6
17	4	5
18	3	4
19	5	3
20	2	4
21	5	1
22	6	6
23	6	5
24	2	2
25	6	6
26	1	4
27	3	1
28	3	6
29	4	5
30	5	1
31	2	6
32	4	1
33	2	3
34	2	2
35	6	1
36	3	6
37	3	1
38	6	4
39	4	1
40	4	1
41	4	3
42	6	1
43	2	1
44	3	3
45	3	2
46	6	1
47	6	6
48	1	2
49	1	4
50	3	4
51	2	6
52	3	2
53	1	4
54	2	2
55	6	5
56	1	4
57	5	4
58	3	1
59	1	1
1	6	6
2	6	3
3	3	1
4	2	4
5	1	1
1	4	3
2	4	3
3	3	2
4	6	6
5	2	4
6	1	3
7	2	6
8	5	2
9	4	2
10	2	3
11	6	4
12	6	3
13	4	3
14	4	3
15	5	6
16	1	2
17	3	1
18	6	5
19	3	3
20	5	6
21	5	1
22	1	4
23	1	5
24	1	2
25	6	4
26	1	5
27	6	5
28	2	1
29	4	2
30	6	1
31	5	6
32	1	1
1	1	6
2	2	6
3	2	3
4	3	5
5	1	1
1	2	5
2	2	1
3	5	1
4	6	5
5	6	1
6	2	3
7	5	6
8	5	3
9	3	1
10	3	1
11	3	6
12	6	2
13	1	6
14	2	5
15	3	2
16	5	6
17	2	4
18	6	4
19	5	3
20	2	1
21	3	4
22	4	3
23	3	5
24	6	6
25	6	2
26	1	5
27	1	5
28	6	1
29	5	1
30	1	2
31	4	3
32	3	2
33	3	3
34	3	5
35	6	2
36	1	3
37	1	3
38	2	3
39	4	3
40	3	5
41	3	5
42	6	5
43	3	5
44	5	2
45	3	6
46	4	6
47	3	1
48	1	5
49	5	6
50	1	2
51	6	4
52	2	6
53	6	3
54	4	6
55	6	3
56	2	6
57	2	1
58	6	1
59	3	6
60	5	3
61	5	4
62	3	2
63	3	6
64	4	1
65	5	3
66	1	2
67	4	1
68	4	6
69	5	5
70	1	3
71	1	3
72	6	3
73	4	6
74	2	6
75	6	3
76	1	3
77	2	4
78	1	2
79	5	5
80	4	1
81	1	1
1	1	6
2	6	6
3	2	6
4	5	1
5	6	4
6	5	4
7	6	2
8	3	4
9	6	6
10	1	6
11	6	6
12	6	5
13	6	3
14	6	6
15	1	6
16	4	3
17	2	1
18	3	2
19	1	3
20	5	3
21	4	5
22	5	1
23	3	4
24	6	5
25	6	5
26	5	4
27	5	6
28	6	5
29	2	2
30	4	5
31	6	2
32	4	2
33	5	1
34	1	2
35	1	2
36	2	3
37	5	3
38	6	5
39	5	2
40	5	3
41	6	2
42	4	3
43	2	4
44	6	5
45	4	4
46	4	6
47	4	1
48	4	5
49	2	5
50	3	3
51	3	2
52	2	2
53	2	4
54	2	4
55	4	6
56	3	2
57	3	4
58	2	3
59	6	2
60	1	6
61	4	1
62	4	3
63	6	4
64	1	4
65	5	2
66	3	4
67	1	2
68	4	2
69	1	4
70	1	1
1	2	6
2	6	4
3	2	4
4	5	3
5	5	1
6	2	4
7	3	3
8	5	4
9	5	2
10	6	4
11	5	5
12	6	4
13	1	4
14	1	6
15	3	2
16	4	6
17	6	4
18	4	4
19	5	6
20	2	6
21	1	4
22	4	6
23	4	4
24	4	2
25	6	1
26	5	5
27	6	1
28	6	3
29	6	3
30	4	2
31	1	2
32	6	5
33	3	2
34	1	3
35	4	1
36	6	4
37	5	5
38	4	5
39	2	6
40	2	3
41	3	4
42	5	3
43	4	3
44	2	3
45	1	6
46	4	3
47	4	3
48	4	6
49	6	6
50	6	3
51	4	3
52	2	5
53	6	4
54	3	5
55	1	5
56	5	5
57	5	3
58	4	4
59	6	4
60	5	4
61	4	6
62	6	5
63	1	3
64	3	2
65	6	5
66	6	4
67	3	3
68	5	1
69	4	6
70	2	4
71	4	4
72	1	4
73	2	5
74	1	2
75	2	5
76	1	1
1	1	5
2	4	5
3	2	2
4	4	1
5	5	2
6	2	6
7	3	4
8	6	2
9	4	2
10	6	3
11	1	2
12	5	1
13	4	4
14	6	6
15	1	2
16	5	4
17	4	5
18	1	4
19	3	4
20	6	3
21	6	1
22	4	1
23	1	6
24	6	2
25	3	3
26	1	3
27	5	3
28	3	1
29	2	6
30	3	2
31	3	3
32	6	2
33	6	5
34	1	6
35	1	3
36	5	2
37	5	6
38	3	2
39	4	1
40	6	6
41	5	4
42	4	5
43	3	5
44	6	1
45	2	1
46	4	2
47	4	5
48	5	6
49	3	1
50	1	3
51	6	4
52	2	2
53	1	1
1	4	6
2	1	4
3	6	6
4	1	5
5	2	5
6	5	3
7	1	2
8	5	3
9	2	1
10	1	3
11	4	5
12	3	4
13	4	1
14	1	4
15	4	2
16	2	4
17	5	2
18	6	3
19	3	2
20	1	1
1	1	1
1	1	5
2	2	1
3	5	2
4	4	3
5	3	1
6	2	2
7	3	2
8	2	6
9	4	3
10	3	2
11	4	1
12	3	1
13	3	1
14	1	2
15	3	5
16	6	1
17	2	5
18	1	3
19	3	1
20	5	1
21	5	2
22	4	2
23	3	4
24	5	6
25	3	2
26	4	5
27	1	6
28	4	2
29	6	5
30	2	1
31	6	3
32	3	2
33	3	6
34	2	5
35	1	6
36	3	3
37	2	2
38	6	4
39	4	5
40	3	4
41	4	4
42	1	5
43	3	5
44	5	2
45	6	6
46	4	4
47	5	1
48	4	5
49	4	5
50	2	4
51	3	5
52	4	5
53	3	6
54	3	5
55	4	5
56	3	1
57	6	2
58	6	5
59	6	6
60	3	2
61	2	1
62	1	2
63	6	6
64	5	4
65	1	1
1	2	1
2	4	2
3	1	4
4	2	6
5	3	5
6	2	5
7	2	1
8	2	3
9	3	1
10	6	3
11	5	5
12	5	3
13	2	3
14	6	2
15	6	2
16	5	2
17	3	5
18	4	5
19	4	6
20	6	4
21	5	4
22	3	6
23	6	5
24	5	2
25	4	3
26	3	4
27	4	2
28	4	3
29	5	1
30	6	3
31	6	1
32	5	4
33	3	5
34	1	1
1	5	4
2	3	4
3	4	3
4	6	2
5	2	1
6	3	4
7	3	4
8	3	4
9	5	2
10	4	4
11	1	2
12	5	6
13	5	3
14	1	4
15	5	6
16	1	2
17	3	2
18	3	6
19	6	2
20	4	5
21	2	4
22	3	6
23	2	6
24	5	4
25	1	4
26	4	4
27	4	4
28	2	5
29	2	4
30	5	1
31	5	5
32	6	5
33	2	4
34	1	2
35	4	3
36	2	6
37	3	2
38	1	6
39	5	4
40	6	3
41	5	2
42	3	1
43	5	6
44	2	2
45	1	2
46	1	1
1	1	3
2	4	3
3	4	6
4	5	1
5	3	3
6	3	1
7	6	4
8	6	6
9	1	6
10	1	2
11	1	4
12	4	6
13	6	3
14	3	5
15	6	4
16	4	5
17	5	1
18	3	6
19	2	3
20	2	5
21	3	6
22	6	3
23	4	1
24	5	4
25	6	3
26	1	4
27	6	6
28	2	3
29	6	2
30	4	2
31	3	2
32	2	5
33	5	6
34	4	6
35	2	5
36	3	3
37	3	2
38	4	3
39	6	5
40	2	3
41	6	6
42	4	3
43	1	4
44	6	3
45	1	3
46	4	3
47	4	4
48	6	1
49	5	1
50	5	5
51	3	4
52	3	1
53	2	6
54	5	1
55	6	2
56	5	2
57	3	4
58	2	5
59	4	4
60	1	3
61	4	3
62	5	6
63	3	3
64	2	5
65	3	6
66	2	6
67	5	2
68	3	1
69	3	5
70	2	6
71	3	6
72	2	4
73	2	5
74	4	5
75	2	6
76	6	3
77	4	6
78	1	6
79	6	1
80	5	6
81	1	5
82	2	2
83	3	2
84	5	3
85	5	6
86	4	1
87	1	4
88	3	6
89	4	3
90	2	5
91	2	2
92	6	6
93	2	2
94	3	4
95	2	4
96	4	3
97	4	1
98	6	5
99	6	2
100	1	5
101	2	2
102	6	3
103	6	6
104	2	6
105	2	3
106	6	5
107	4	1
108	1	2
109	4	1
110	4	2
111	5	4
112	3	3
113	2	4
114	5	5
115	6	3
116	4	5
117	5	1
118	6	5
119	3	5
120	1	2
121	3	5
122	2	5
123	1	6
124	5	2
125	3	3
126	6	1
127	2	4
128	2	6
129	4	3
130	2	3
131	5	6
132	4	1
133	5	3
134	1	2
135	2	3
136	1	3
137	1	6
138	2	2
139	2	5
140	6	1
141	1	5
142	3	1
143	6	1
144	1	5
145	4	3
146	3	6
147	6	6
148	5	1
149	5	6
150	1	3
151	2	5
152	5	6
153	1	1
1	1	6
2	4	3
3	6	5
4	5	2
5	5	1
6	6	5
7	2	1
8	4	4
9	4	3
10	3	5
11	6	6
12	2	6
13	6	4
14	1	4
15	1	2
16	6	3
17	3	1
18	6	1
19	2	2
20	2	3
21	6	3
22	6	5
23	6	1
24	4	4
25	5	2
26	4	6
27	5	1
28	5	2
29	4	4
30	3	6
31	3	3
32	6	4
33	6	2
34	1	3
35	2	6
36	2	4
37	6	5
38	2	4
39	3	5
40	4	3
41	3	1
42	1	6
43	1	6
44	1	6
45	1	6
46	5	2
47	5	6
48	1	5
49	1	1
1	2	4
2	2	1
3	2	5
4	4	6
5	2	4
6	3	5
7	4	2
8	6	4
9	1	5
10	6	2
11	4	2
12	5	6
13	5	6
14	6	1
15	3	1
16	2	2
17	4	1
18	1	6
19	3	5
20	6	6
21	3	6
22	6	2
23	3	6
24	1	2
25	2	1
26	5	3
27	2	4
28	1	2
29	5	1
30	3	2
31	2	2
32	3	1
33	3	5
34	3	1
35	4	1
36	4	6
37	4	1
38	3	4
39	6	2
40	6	6
41	2	6
42	5	3
43	4	3
44	6	2
45	2	6
46	5	6
47	1	2
48	3	3
49	1	6
50	1	4
51	6	6
52	6	2
53	5	4
54	1	6
55	2	6
56	6	1
57	2	2
58	1	2
59	4	3
60	2	4
61	2	1
62	3	4
63	1	2
64	1	1
1	5	2
2	6	6
3	5	1
4	2	1
5	4	3
6	1	5
7	6	3
8	5	6
9	4	5
10	3	5
11	2	6
12	3	2
13	5	4
14	3	5
15	6	6
16	6	5
17	6	3
18	5	2
19	2	3
20	1	2
21	1	1
1	1	6
2	2	1
3	1	5
4	2	1
5	6	3
6	1	2
7	1	1
1	1	2
2	3	6
3	6	5
4	1	3
5	2	2
6	4	6
7	1	1
1	2	2
2	1	5
3	3	3
4	1	1
1	5	3
2	1	6
3	6	5
4	3	6
5	4	1
6	5	2
7	6	5
8	6	3
9	1	6
10	2	4
11	5	4
12	5	6
13	2	6
14	5	1
15	4	1
16	4	6
17	6	2
18	2	6
19	6	3
20	1	3
21	3	3
22	6	2
23	1	3
24	2	1
25	2	3
26	3	5
27	1	5
28	6	3
29	5	1
30	6	3
31	4	4
32	6	2
33	3	1
34	4	4
35	2	4
36	4	4
37	3	2
38	2	1
39	6	1
40	1	1
1	2	4
2	1	2
3	6	1
4	4	1
5	3	2
6	2	6
7	6	5
8	3	6
9	4	5
10	4	3
11	5	3
12	3	2
13	2	5
14	1	5
15	3	6
16	5	2
17	2	6
18	3	1
19	4	6
20	2	6
21	1	2
22	4	5
23	2	6
24	2	2
25	4	1
26	1	3
27	2	3
28	1	6
29	1	6
30	2	5
31	1	5
32	2	4
33	1	5
34	6	2
35	1	5
36	2	5
37	1	6
38	4	1
39	2	3
40	2	5
41	6	3
42	6	5
43	2	4
44	6	5
45	4	3
46	6	3
47	6	4
48	2	4
49	1	6
50	6	6
51	6	2
52	5	3
53	6	5
54	2	6
55	4	2
56	6	1
57	3	4
58	6	4
59	3	6
60	1	2
61	4	3
62	6	1
63	2	2
64	5	5
65	3	3
66	4	4
67	1	4
68	2	6
69	3	2
70	3	5
71	5	4
72	3	2
73	1	6
74	5	2
75	4	4
76	6	2
77	6	6
78	2	6
79	2	6
80	5	4
81	6	6
82	2	2
83	3	2
84	5	5
85	2	5
86	3	1
87	1	2
88	5	1
89	1	3
90	1	5
91	6	6
92	3	3
93	2	1
94	1	2
95	6	5
96	1	1
1	5	2
2	4	5
3	5	3
4	6	6
5	3	5
6	2	2
7	3	6
8	5	4
9	6	5
10	2	4
11	6	4
12	5	6
13	3	3
14	5	6
15	2	6
16	3	2
17	2	1
18	3	2
19	5	3
20	3	6
21	6	2
22	4	1
23	6	1
24	3	6
25	5	3
26	1	4
27	1	3
28	2	6
29	1	4
30	4	6
31	2	2
32	1	4
33	6	6
34	1	1
1	4	2
2	5	6
3	2	6
4	2	3
5	4	3
6	5	6
7	5	1
8	2	4
9	6	5
10	5	5
11	6	5
12	6	6
13	5	5
14	6	3
15	4	5
16	2	1
17	6	3
18	1	1
1	2	3
2	4	2
3	6	1
4	5	3
5	5	1
6	6	6
7	5	5
8	3	5
9	1	1
1	2	2
2	1	6
3	4	6
4	6	4
5	4	4
6	5	4
7	3	5
8	3	5
9	6	3
10	2	2
11	6	1
12	6	1
13	5	3
14	2	4
15	3	3
16	6	3
17	2	4
18	4	3
19	3	5
20	5	6
21	4	6
22	2	2
23	3	1
24	1	6
25	6	5
26	4	3
27	3	3
28	3	1
29	6	6
30	6	2
31	6	1
32	1	2
33	5	6
34	6	6
35	6	2
36	3	4
37	2	3
38	6	5
39	6	4
40	3	6
41	6	3
42	3	3
43	1	4
44	6	6
45	4	3
46	6	2
47	1	4
48	1	5
49	2	1
50	5	2
51	6	4
52	5	6
53	6	4
54	2	3
55	5	6
56	3	4
57	4	5
58	4	4
59	2	5
60	6	5
61	6	4
62	6	2
63	6	3
64	5	5
65	1	5
66	2	2
67	2	1
68	1	6
69	4	4
70	2	4
71	6	1
72	6	1
73	5	6
74	5	1
75	3	4
76	2	4
77	6	5
78	1	1
1	5	4
2	6	5
3	3	1
4	2	4
5	1	5
6	2	4
7	5	4
8	4	2
9	2	2
10	5	3
11	6	1
12	2	3
13	3	5
14	3	6
15	2	2
16	1	2
17	3	1
18	2	1
19	5	6
20	2	5
21	1	2
22	5	1
23	2	4
24	6	6
25	3	4
26	4	2
27	5	4
28	6	4
29	2	4
30	4	3
31	2	2
32	3	5
33	2	3
34	4	6
35	4	6
36	2	1
37	5	2
38	6	2
39	4	4
40	4	3
41	6	1
42	2	5
43	1	3
44	6	2
45	5	5
46	4	3
47	3	4
48	4	6
49	1	6
50	5	4
51	5	5
52	2	2
53	3	3
54	1	5
55	1	6
56	2	3
57	2	2
58	1	6
59	2	2
60	4	3
61	6	5
62	5	2
63	2	1
64	4	6
65	2	5
66	2	6
67	4	3
68	5	6
69	6	2
70	5	3
71	1	3
72	5	6
73	6	4
74	1	1
1	6	4
2	1	3
3	2	1
4	6	3
5	5	3
6	1	4
7	1	6
8	1	1
1	2	3
2	4	1
3	4	2
4	4	2
5	2	2
6	1	6
7	3	4
8	1	2
9	5	6
10	6	2
11	6	2
12	1	3
13	2	3
14	1	6
15	5	4
16	4	3
17	3	3
18	3	4
19	4	2
20	3	6
21	1	2
22	3	2
23	1	6
24	1	4
25	3	6
26	6	1
27	4	4
28	3	5
29	6	1
30	5	6
31	6	2
32	3	6
33	1	5
34	5	1
35	4	2
36	2	6
37	5	2
38	4	6
39	4	1
40	5	3
41	1	2
42	5	5
43	6	1
44	4	5
45	2	5
46	5	3
47	5	3
48	3	5
49	6	3
50	5	5
51	1	3
52	4	2
53	6	3
54	3	1
55	1	2
56	1	6
57	6	5
58	5	5
59	1	6
60	2	2
61	4	5
62	4	4
63	5	4
64	2	5
65	6	5
66	5	1
67	1	2
68	6	6
69	5	1
70	4	1
71	3	5
72	6	2
73	2	6
74	5	5
75	1	4
76	2	2
77	4	2
78	2	3
79	3	6
80	2	5
81	1	4
82	3	6
83	6	6
84	6	5
85	2	3
86	6	5
87	4	1
88	4	4
89	2	5
90	5	1
91	5	1
92	5	6
93	5	4
94	6	1
95	4	2
96	6	4
97	2	3
98	3	5
99	6	1
100	6	4
101	2	3
102	1	4
103	3	3
104	4	3
105	3	1
106	2	1
107	3	3
108	5	6
109	3	1
110	3	6
111	4	4
112	5	4
113	6	2
114	4	3
115	4	1
116	2	5
117	5	4
118	6	3
119	1	3
120	6	2
121	2	4
122	5	4
123	1	6
124	4	1
125	2	6
126	4	1
127	2	1
128	6	5
129	5	2
130	5	2
131	2	6
132	1	6
133	4	6
134	5	4
135	2	6
136	2	3
137	3	1
138	3	5
139	3	5
140	3	2
141	5	1
142	4	2
143	3	2
144	4	5
145	2	1
146	2	2
147	1	1
1	2	5
2	1	3
3	3	6
4	4	2
5	1	5
6	5	4
7	4	5
8	6	1
9	6	2
10	6	6
11	2	4
12	4	1
13	3	4
14	1	2
15	3	3
16	2	2
17	4	6
18	1	4
19	4	4
20	5	1
21	1	5
22	4	6
23	4	5
24	4	3
25	5	4
26	4	3
27	1	6
28	4	1
29	6	1
30	1	1
1	2	3
2	3	5
3	2	5
4	2	6
5	2	4
6	2	5
7	5	5
8	6	4
9	5	1
10	6	4
11	2	6
12	1	2
13	4	6
14	5	6
15	3	1
16	6	5
17	4	2
18	2	3
19	6	4
20	5	6
21	4	1
22	2	3
23	3	3
24	5	1
25	3	1
26	3	1
27	3	2
28	2	5
29	3	4
30	1	4
31	6	1
32	4	6
33	3	2
34	4	5
35	4	5
36	2	3
37	4	4
38	1	6
39	2	4
40	3	5
41	2	2
42	1	2
43	2	5
44	3	2
45	6	3
46	1	4
47	1	6
48	1	5
49	4	5
50	3	1
51	3	1
52	6	5
53	2	1
54	3	4
55	5	2
56	4	3
57	6	1
58	1	6
59	2	6
60	4	4
61	2	5
62	6	2
63	5	4
64	4	5
65	2	2
66	5	2
67	5	5
68	4	4
69	6	3
70	6	2
71	1	4
72	2	4
73	5	6
74	3	5
75	4	4
76	2	3
77	1	2
78	3	1
79	1	2
80	3	5
81	5	6
82	4	2
83	1	6
84	2	5
85	6	6
86	6	4
87	3	4
88	1	2
89	3	4
90	6	2
91	4	5
92	2	2
93	3	3
94	1	2
95	3	2
96	1	6
97	1	3
98	3	6
99	1	3
100	6	3
101	4	6
102	5	1
103	4	4
104	3	1
105	6	3
106	2	6
107	3	6
108	5	4
109	6	3
110	1	4
111	3	5
112	2	5
113	3	4
114	3	2
115	2	2
116	4	1
117	2	4
118	1	6
119	4	3
120	3	5
121	5	3
122	2	5
123	3	4
124	5	5
125	5	1
126	1	3
127	4	2
128	1	4
129	6	5
130	4	1
131	4	5
132	6	3
133	4	5
134	2	3
135	4	5
136	6	6
137	5	1
138	1	6
139	2	1
140	2	4
141	6	6
142	1	4
143	4	4
144	4	5
145	2	2
146	6	3
147	6	3
148	6	2
149	1	4
150	5	1
151	4	1
152	4	1
153	3	4
154	4	6
155	5	2
156	6	3
157	4	3
158	4	1
159	2	3
160	4	1
161	4	2
162	1	3
163	2	4
164	5	4
165	4	3
166	6	6
167	3	2
168	2	2
169	1	1
1	3	5
2	2	4
3	1	4
4	5	2
5	4	3
6	5	6
7	2	1
8	4	5
9	3	2
10	6	5
11	5	1
12	3	5
13	2	5
14	3	6
15	5	2
16	6	2
17	3	5
18	3	3
19	1	6
20	6	2
21	3	1
22	6	6
23	5	3
24	2	2
25	3	2
26	1	5
27	4	3
28	6	4
29	2	6
30	6	3
31	6	5
32	6	5
33	3	4
34	5	3
35	2	3
36	4	5
37	6	2
38	6	5
39	5	3
40	3	6
41	3	3
42	5	2
43	2	5
44	1	1
1	3	1
2	6	1
3	2	3
4	4	6
5	6	4
6	1	3
7	1	5
8	3	4
9	6	6
10	1	3
11	3	3
12	4	2
13	4	1
14	2	3
15	3	2
16	4	3
17	4	5
18	3	4
19	2	4
20	5	4
21	3	2
22	1	5
23	6	6
24	1	4
25	2	2
26	3	2
27	4	4
28	6	3
29	4	1
30	6	5
31	4	5
32	1	1
1	5	2
2	2	5
3	1	2
4	1	3
5	6	1
6	3	4
7	6	6
8	3	6
9	1	3
10	1	4
11	6	2
12	4	3
13	6	4
14	1	1
1	5	3
2	1	2
3	6	6
4	4	6
5	2	2
6	3	1
7	2	6
8	1	4
9	4	6
10	2	3
11	5	1
12	1	1
1	1	5
2	2	3
3	5	5
4	3	1
5	1	4
6	1	5
7	2	1
8	1	1
1	1	2
2	3	2
3	5	3
4	3	5
5	3	4
6	3	4
7	1	6
8	3	4
9	2	1
10	3	3
11	4	2
12	6	6
13	3	4
14	1	4
15	1	1
1	1	3
2	3	2
3	1	1
1	3	5
2	5	3
3	3	2
4	2	5
5	6	3
6	6	6
7	4	1
8	6	1
9	4	5
10	3	1
11	1	3
12	2	4
13	4	3
14	3	5
15	2	2
16	3	4
17	2	4
18	6	6
19	5	4
20	2	3
21	6	3
22	4	5
23	2	4
24	4	6
25	1	2
26	4	2
27	6	1
28	2	2
29	6	2
30	6	5
31	2	4
32	1	6
33	2	6
34	2	6
35	3	4
36	6	5
37	6	6
38	1	2
39	6	2
40	3	1
41	2	4
42	2	6
43	4	6
44	6	6
45	5	3
46	6	2
47	5	2
48	5	1
49	4	3
50	1	3
51	1	6
52	4	5
53	5	5
54	1	6
55	2	4
56	3	1
57	5	1
58	1	6
59	3	5
60	5	4
61	6	3
62	4	5
63	3	6
64	1	6
65	4	6
66	1	2
67	1	6
68	5	1
69	1	6
70	2	2
71	5	1
72	1	5
73	2	2
74	2	3
75	3	5
76	2	1
77	3	6
78	4	3
79	4	1
80	2	2
81	5	2
82	3	1
83	2	1
84	6	5
85	1	5
86	5	3
87	2	3
88	4	6
89	5	6
90	1	6
91	3	6
92	6	6
93	4	5
94	3	4
95	2	4
96	3	5
97	6	5
98	2	2
99	1	5
100	3	3
101	4	6
102	5	2
103	5	6
104	1	2
105	2	1
106	4	4
107	2	6
108	6	6
109	2	1
110	5	3
111	3	4
112	1	2
113	3	1
114	4	1
115	2	3
116	2	3
117	5	5
118	4	1
119	5	6
120	2	6
121	1	6
122	4	4
123	1	6
124	2	6
125	3	6
126	3	6
127	4	6
128	5	3
129	2	5
130	6	4
131	4	4
132	3	2
133	1	5
134	1	3
135	3	2
136	3	1
137	3	4
138	4	5
139	1	1
1	4	6
2	1	1
1	6	1
2	5	1
3	3	6
4	3	2
5	1	1
1	2	2
2	3	6
3	6	2
4	6	4
5	3	2
6	1	2
7	5	6
8	3	4
9	4	1
10	5	3
11	2	6
12	4	6
13	6	5
14	1	5
15	2	2
16	1	5
17	2	5
18	6	5
19	6	1
20	1	5
21	6	3
22	5	4
23	1	1
1	2	5
2	5	3
3	5	4
4	6	2
5	1	2
6	4	5
7	1	5
8	1	6
9	2	6
10	6	6
11	2	2
12	1	4
13	6	2
14	2	4
15	6	6
16	6	2
17	5	6
18	1	5
19	1	2
20	2	2
21	2	5
22	1	4
23	3	1
24	6	3
25	4	2
26	5	3
27	5	4
28	6	4
29	2	5
30	5	5
31	1	3
32	1	3
33	2	5
34	4	1
35	1	1
1	3	3
2	4	3
3	2	4
4	1	1
1	1	1
1	5	6
2	6	4
3	2	1
4	6	6
5	4	4
6	1	2
7	4	5
8	6	5
9	5	1
10	5	4
11	3	6
12	5	3
13	4	2
14	3	3
15	4	1
16	6	2
17	3	2
18	5	4
19	2	1
20	4	5
21	4	4
22	3	2
23	4	4
24	6	4
25	1	2
26	5	3
27	2	1
28	4	1
29	6	3
30	4	1
31	4	3
32	1	1
1	5	1
